record started at: 10-08-19 04:43:02
file format version: 4
captureMode: Offline
eye resolution: 320x240 
scene resolution: 640x480
recordFrameCount sceneFrameCount avg_fps sceneQTtime(d:h:m:s.tv/ts) porQTtime(d:h:m:s.tv/ts) porX porY pupilX pupilY cornealRefX cornealRefY diameterW diameterH
5833 5832 29.97 0:00:03:14.396/600 0:00:03:14.376/600 87.19 180.38 222.31 75.15 -1000.00 -1000.00 41.00 43.00 
5834 5833 29.97 0:00:03:14.416/600 0:00:03:14.396/600 87.34 180.19 222.24 75.07 -1000.00 -1000.00 41.00 44.00 
5835 5834 29.97 0:00:03:14.436/600 0:00:03:14.416/600 87.40 179.90 222.20 74.96 -1000.00 -1000.00 41.00 44.00 
5836 5835 29.97 0:00:03:14.456/600 0:00:03:14.436/600 87.46 179.70 222.17 74.88 -1000.00 -1000.00 41.00 44.00 
5837 5836 29.97 0:00:03:14.476/600 0:00:03:14.456/600 87.42 179.56 222.19 74.82 -1000.00 -1000.00 41.00 42.00 
5838 5837 29.97 0:00:03:14.496/600 0:00:03:14.476/600 87.58 179.20 222.11 74.68 -1000.00 -1000.00 40.00 43.00 
5839 5838 29.97 0:00:03:14.516/600 0:00:03:14.496/600 96.76 177.68 217.61 74.19 -1000.00 -1000.00 41.00 42.00 
5840 5839 29.97 0:00:03:14.536/600 0:00:03:14.516/600 108.68 175.79 211.84 73.59 -1000.00 -1000.00 41.00 41.00 
5841 5840 29.97 0:00:03:14.556/600 0:00:03:14.536/600 120.90 173.80 205.99 72.96 -1000.00 -1000.00 41.00 41.00 
5842 5841 29.97 0:00:03:14.576/600 0:00:03:14.556/600 133.22 171.95 200.18 72.39 -1000.00 -1000.00 42.00 40.00 
5843 5842 29.97 0:00:03:14.596/600 0:00:03:14.576/600 136.56 171.43 198.61 72.23 -1000.00 -1000.00 41.00 41.00 
5844 5843 29.97 0:00:03:15.16/600 0:00:03:14.596/600 144.47 171.60 194.95 72.40 -1000.00 -1000.00 42.00 44.00 
5845 5844 29.97 0:00:03:15.36/600 0:00:03:15.16/600 168.56 169.67 183.93 71.96 -1000.00 -1000.00 39.00 33.00 
5846 5845 29.97 0:00:03:15.56/600 0:00:03:15.36/600 195.42 167.67 171.97 71.54 -1000.00 -1000.00 41.00 32.00 
5847 5846 29.97 0:00:03:15.76/600 0:00:03:15.56/600 222.83 165.34 160.07 71.01 -1000.00 -1000.00 40.00 32.00 
5848 5847 29.97 0:00:03:15.96/600 0:00:03:15.76/600 242.71 162.16 151.64 70.10 -1000.00 -1000.00 40.00 31.00 
5849 5848 29.97 0:00:03:15.116/600 0:00:03:15.96/600 244.50 161.15 150.88 69.75 -1000.00 -1000.00 41.00 32.00 
5850 5849 29.97 0:00:03:15.136/600 0:00:03:15.116/600 243.23 160.32 151.40 69.43 -1000.00 -1000.00 42.00 32.00 
5851 5850 29.97 0:00:03:15.156/600 0:00:03:15.136/600 239.64 159.63 152.91 69.13 -1000.00 -1000.00 42.00 33.00 
5852 5851 29.97 0:00:03:15.176/600 0:00:03:15.156/600 219.54 160.96 161.45 69.35 -1000.00 -1000.00 42.00 34.00 
5853 5852 29.97 0:00:03:15.196/600 0:00:03:15.176/600 192.56 163.57 173.19 69.96 -1000.00 -1000.00 41.00 33.00 
5854 5853 29.97 0:00:03:15.216/600 0:00:03:15.196/600 166.99 166.69 184.61 70.81 -1000.00 -1000.00 42.00 34.00 
5855 5854 29.97 0:00:03:15.236/600 0:00:03:15.216/600 144.05 170.08 195.13 71.81 -1000.00 -1000.00 42.00 35.00 
5856 5855 29.97 0:00:03:15.256/600 0:00:03:15.236/600 136.79 172.31 198.52 72.58 -1000.00 -1000.00 42.00 36.00 
5857 5856 29.97 0:00:03:15.276/600 0:00:03:15.256/600 136.84 173.76 198.51 73.14 -1000.00 -1000.00 41.00 36.00 
5858 5857 29.97 0:00:03:15.296/600 0:00:03:15.276/600 136.53 174.82 198.67 73.54 -1000.00 -1000.00 42.00 36.00 
5859 5858 29.97 0:00:03:15.316/600 0:00:03:15.296/600 136.11 175.82 198.88 73.92 -1000.00 -1000.00 42.00 37.00 
5860 5859 29.97 0:00:03:15.336/600 0:00:03:15.316/600 135.71 176.52 199.07 74.19 -1000.00 -1000.00 42.00 37.00 
5861 5860 29.97 0:00:03:15.356/600 0:00:03:15.336/600 135.57 176.58 199.14 74.21 -1000.00 -1000.00 41.00 37.00 
5862 5861 29.97 0:00:03:15.376/600 0:00:03:15.356/600 127.10 175.64 203.09 73.75 -1000.00 -1000.00 42.00 38.00 
5863 5863 29.96 0:00:03:15.397/600 0:00:03:15.376/600 110.37 174.65 211.01 73.16 -1000.00 -1000.00 40.00 40.00 
5864 5864 29.96 0:00:03:15.417/600 0:00:03:15.397/600 93.98 173.60 218.90 72.55 -1000.00 -1000.00 40.00 40.00 
5865 5865 29.97 0:00:03:15.437/600 0:00:03:15.417/600 77.68 173.10 226.89 72.14 -1000.00 -1000.00 40.00 39.00 
5866 5866 29.97 0:00:03:15.457/600 0:00:03:15.437/600 69.70 173.17 230.85 72.07 -1000.00 -1000.00 41.00 39.00 
5867 5867 29.97 0:00:03:15.477/600 0:00:03:15.457/600 69.91 173.13 230.75 72.05 -1000.00 -1000.00 41.00 39.00 
5868 5868 29.97 0:00:03:15.497/600 0:00:03:15.477/600 69.92 172.96 230.74 71.99 -1000.00 -1000.00 41.00 38.00 
5869 5869 29.97 0:00:03:15.517/600 0:00:03:15.497/600 70.06 172.36 230.66 71.75 -1000.00 -1000.00 41.00 39.00 
5870 5870 29.97 0:00:03:15.537/600 0:00:03:15.517/600 70.29 171.98 230.55 71.60 -1000.00 -1000.00 40.00 39.00 
5871 5870 29.97 0:00:03:15.557/600 0:00:03:15.537/600 70.44 171.48 230.46 71.40 -1000.00 -1000.00 41.00 39.00 
5872 5871 29.97 0:00:03:15.577/600 0:00:03:15.557/600 70.76 171.30 230.30 71.34 -1000.00 -1000.00 41.00 39.00 
5873 5872 29.97 0:00:03:15.597/600 0:00:03:15.577/600 70.98 171.29 230.19 71.33 -1000.00 -1000.00 42.00 39.00 
5874 5873 29.97 0:00:03:16.17/600 0:00:03:15.597/600 71.09 171.26 230.14 71.32 -1000.00 -1000.00 41.00 39.00 
5875 5874 29.97 0:00:03:16.37/600 0:00:03:16.17/600 71.09 171.28 230.14 71.33 -1000.00 -1000.00 41.00 38.00 
5876 5875 29.97 0:00:03:16.57/600 0:00:03:16.37/600 71.02 171.20 230.17 71.30 -1000.00 -1000.00 41.00 39.00 
5877 5876 29.97 0:00:03:16.77/600 0:00:03:16.57/600 71.03 171.16 230.17 71.28 -1000.00 -1000.00 40.00 39.00 
5878 5877 29.97 0:00:03:16.97/600 0:00:03:16.77/600 71.10 171.30 230.13 71.34 -1000.00 -1000.00 41.00 39.00 
5879 5878 29.97 0:00:03:16.117/600 0:00:03:16.97/600 71.40 171.56 229.99 71.45 -1000.00 -1000.00 41.00 40.00 
5880 5879 29.97 0:00:03:16.137/600 0:00:03:16.117/600 71.76 171.95 229.81 71.61 -1000.00 -1000.00 41.00 39.00 
5881 5880 29.97 0:00:03:16.157/600 0:00:03:16.137/600 72.02 172.55 229.69 71.85 -1000.00 -1000.00 40.00 40.00 
5882 5881 29.97 0:00:03:16.177/600 0:00:03:16.157/600 72.09 173.06 229.66 72.06 -1000.00 -1000.00 40.00 40.00 
5883 5882 29.97 0:00:03:16.197/600 0:00:03:16.177/600 71.98 173.42 229.72 72.20 -1000.00 -1000.00 40.00 40.00 
5884 5883 29.97 0:00:03:16.217/600 0:00:03:16.197/600 71.80 173.88 229.82 72.38 -1000.00 -1000.00 40.00 40.00 
5885 5884 29.97 0:00:03:16.237/600 0:00:03:16.217/600 71.84 174.17 229.81 72.49 -1000.00 -1000.00 40.00 41.00 
5886 5885 29.97 0:00:03:16.257/600 0:00:03:16.237/600 72.02 174.49 229.72 72.62 -1000.00 -1000.00 40.00 41.00 
5887 5886 29.97 0:00:03:16.277/600 0:00:03:16.257/600 72.31 174.78 229.58 72.74 -1000.00 -1000.00 40.00 41.00 
5888 5887 29.97 0:00:03:16.297/600 0:00:03:16.277/600 72.67 174.85 229.40 72.77 -1000.00 -1000.00 40.00 41.00 
5889 5888 29.97 0:00:03:16.317/600 0:00:03:16.297/600 72.86 174.99 229.31 72.83 -1000.00 -1000.00 40.00 41.00 
5890 5889 29.97 0:00:03:16.337/600 0:00:03:16.317/600 73.00 175.15 229.24 72.90 -1000.00 -1000.00 39.00 42.00 
5891 5890 29.97 0:00:03:16.357/600 0:00:03:16.337/600 72.94 175.37 229.28 72.98 -1000.00 -1000.00 39.00 42.00 
5892 5891 29.97 0:00:03:16.377/600 0:00:03:16.357/600 72.74 175.55 229.38 73.06 -1000.00 -1000.00 39.00 42.00 
5893 5892 29.97 0:00:03:16.397/600 0:00:03:16.377/600 72.47 175.73 229.52 73.12 -1000.00 -1000.00 40.00 42.00 
5894 5893 29.97 0:00:03:16.417/600 0:00:03:16.397/600 72.20 175.88 229.65 73.18 -1000.00 -1000.00 40.00 42.00 
5895 5894 29.97 0:00:03:16.437/600 0:00:03:16.417/600 72.03 176.13 229.74 73.28 -1000.00 -1000.00 40.00 43.00 
5896 5895 29.97 0:00:03:16.457/600 0:00:03:16.437/600 71.87 176.56 229.82 73.45 -1000.00 -1000.00 40.00 43.00 
5897 5896 29.97 0:00:03:16.477/600 0:00:03:16.457/600 74.26 175.26 228.62 72.96 -1000.00 -1000.00 41.00 43.00 
5898 5897 29.97 0:00:03:16.497/600 0:00:03:16.477/600 81.87 170.94 224.79 71.34 -1000.00 -1000.00 42.00 44.00 
5899 5898 29.97 0:00:03:16.517/600 0:00:03:16.497/600 89.71 166.42 220.89 69.66 -1000.00 -1000.00 42.00 45.00 
5900 5899 29.97 0:00:03:16.537/600 0:00:03:16.517/600 97.97 161.37 216.81 67.79 -1000.00 -1000.00 42.00 45.00 
5901 5900 29.97 0:00:03:16.557/600 0:00:03:16.537/600 103.68 158.18 214.01 66.63 -1000.00 -1000.00 42.00 45.00 
5902 5901 29.97 0:00:03:16.577/600 0:00:03:16.557/600 104.32 157.74 213.70 66.46 -1000.00 -1000.00 43.00 45.00 
5903 5902 29.97 0:00:03:16.597/600 0:00:03:16.577/600 103.77 158.24 213.97 66.65 -1000.00 -1000.00 42.00 45.00 
5904 5903 29.97 0:00:03:17.17/600 0:00:03:16.597/600 95.90 163.70 217.84 68.67 -1000.00 -1000.00 41.00 44.00 
5905 5904 29.97 0:00:03:17.37/600 0:00:03:17.17/600 84.56 171.86 223.48 71.74 -1000.00 -1000.00 40.00 42.00 
5906 5906 29.96 0:00:03:17.58/600 0:00:03:17.37/600 71.45 181.13 230.10 75.27 -1000.00 -1000.00 39.00 42.00 
5907 5907 29.96 0:00:03:17.78/600 0:00:03:17.58/600 59.42 189.69 236.27 78.58 -1000.00 -1000.00 40.00 42.00 
5908 5908 29.97 0:00:03:17.98/600 0:00:03:17.78/600 54.23 193.91 238.96 80.23 -1000.00 -1000.00 39.00 41.00 
5909 5909 29.97 0:00:03:17.118/600 0:00:03:17.98/600 50.12 196.04 241.08 81.05 -1000.00 -1000.00 41.00 41.00 
5910 5910 29.97 0:00:03:17.138/600 0:00:03:17.118/600 38.65 199.96 247.04 82.55 -1000.00 -1000.00 37.00 37.00 
5911 5911 29.97 0:00:03:17.158/600 0:00:03:17.138/600 25.88 204.23 253.76 84.21 -1000.00 -1000.00 40.00 36.00 
5912 5912 29.97 0:00:03:17.178/600 0:00:03:17.158/600 13.49 208.34 260.37 85.83 -1000.00 -1000.00 39.00 36.00 
5913 5913 29.97 0:00:03:17.198/600 0:00:03:17.178/600 3.59 211.29 265.71 87.00 -1000.00 -1000.00 42.00 36.00 
5914 5913 29.97 0:00:03:17.218/600 0:00:03:17.198/600 2.61 211.35 266.24 87.01 -1000.00 -1000.00 41.00 38.00 
5915 5914 29.97 0:00:03:17.238/600 0:00:03:17.218/600 3.02 211.14 266.02 86.93 -1000.00 -1000.00 36.00 37.00 
5916 5915 29.97 0:00:03:17.258/600 0:00:03:17.238/600 2.61 210.87 266.23 86.82 -1000.00 -1000.00 45.00 38.00 
5917 5916 29.97 0:00:03:17.278/600 0:00:03:17.258/600 2.77 210.83 266.14 86.80 -1000.00 -1000.00 39.00 37.00 
5918 5917 29.97 0:00:03:17.298/600 0:00:03:17.278/600 1.66 210.91 266.74 86.83 -1000.00 -1000.00 35.00 36.00 
5919 5918 29.97 0:00:03:17.318/600 0:00:03:17.298/600 1.27 209.94 266.93 86.42 -1000.00 -1000.00 37.00 37.00 
5920 5919 29.97 0:00:03:17.338/600 0:00:03:17.318/600 1.23 209.42 266.95 86.20 -1000.00 -1000.00 37.00 36.00 
5921 5920 29.97 0:00:03:17.358/600 0:00:03:17.338/600 0.60 209.00 267.28 86.02 -1000.00 -1000.00 38.00 36.00 
5922 5921 29.97 0:00:03:17.378/600 0:00:03:17.358/600 0.77 208.69 267.18 85.90 -1000.00 -1000.00 41.00 38.00 
5923 5922 29.97 0:00:03:17.398/600 0:00:03:17.378/600 0.51 209.23 267.33 86.12 -1000.00 -1000.00 40.00 38.00 
5924 5923 29.97 0:00:03:17.418/600 0:00:03:17.398/600 0.29 209.31 267.45 86.15 -1000.00 -1000.00 41.00 38.00 
5925 5924 29.97 0:00:03:17.438/600 0:00:03:17.418/600 0.40 209.58 267.40 86.26 -1000.00 -1000.00 37.00 38.00 
5926 5925 29.97 0:00:03:17.458/600 0:00:03:17.438/600 0.88 209.93 267.15 86.41 -1000.00 -1000.00 39.00 38.00 
5927 5926 29.97 0:00:03:17.478/600 0:00:03:17.458/600 1.00 210.29 267.09 86.56 -1000.00 -1000.00 40.00 39.00 
5928 5927 29.97 0:00:03:17.498/600 0:00:03:17.478/600 3.66 209.50 265.64 86.25 -1000.00 -1000.00 39.00 40.00 
5929 5928 29.97 0:00:03:17.518/600 0:00:03:17.498/600 8.50 207.19 263.00 85.32 -1000.00 -1000.00 39.00 42.00 
5930 5929 29.97 0:00:03:17.538/600 0:00:03:17.518/600 13.51 203.80 260.28 83.95 -1000.00 -1000.00 39.00 39.00 
5931 5930 29.97 0:00:03:17.558/600 0:00:03:17.538/600 18.37 200.45 257.64 82.60 -1000.00 -1000.00 39.00 41.00 
5932 5931 29.97 0:00:03:17.578/600 0:00:03:17.558/600 21.00 198.67 256.23 81.89 -1000.00 -1000.00 39.00 41.00 
5933 5932 29.97 0:00:03:17.598/600 0:00:03:17.578/600 20.97 199.06 256.24 82.05 -1000.00 -1000.00 39.00 43.00 
5934 5933 29.97 0:00:03:18.18/600 0:00:03:17.598/600 20.70 200.47 256.41 82.63 -1000.00 -1000.00 40.00 41.00 
5935 5934 29.97 0:00:03:18.38/600 0:00:03:18.18/600 20.65 202.39 256.47 83.42 -1000.00 -1000.00 40.00 42.00 
5936 5935 29.97 0:00:03:18.58/600 0:00:03:18.38/600 20.51 204.00 256.58 84.08 -1000.00 -1000.00 41.00 42.00 
5937 5936 29.97 0:00:03:18.78/600 0:00:03:18.58/600 20.21 204.94 256.75 84.47 -1000.00 -1000.00 40.00 43.00 
5938 5937 29.97 0:00:03:18.98/600 0:00:03:18.78/600 19.97 205.77 256.89 84.81 -1000.00 -1000.00 42.00 42.00 
5939 5938 29.97 0:00:03:18.118/600 0:00:03:18.98/600 16.35 207.38 258.83 85.45 -1000.00 -1000.00 41.00 42.00 
5940 5939 29.97 0:00:03:18.138/600 0:00:03:18.118/600 9.22 211.01 262.69 86.91 -1000.00 -1000.00 32.00 38.00 
5941 5940 29.97 0:00:03:18.158/600 0:00:03:18.138/600 5.21 212.22 264.86 87.39 -1000.00 -1000.00 42.00 42.00 
5942 5941 29.97 0:00:03:18.178/600 0:00:03:18.158/600 0.79 214.08 267.27 88.15 -1000.00 -1000.00 43.00 41.00 
5943 5942 29.97 0:00:03:18.198/600 0:00:03:18.178/600 0.32 214.32 267.53 88.24 -1000.00 -1000.00 39.00 41.00 
5944 5943 29.97 0:00:03:18.218/600 0:00:03:18.198/600 3.21 212.72 265.95 87.59 -1000.00 -1000.00 41.00 42.00 
5945 5944 29.97 0:00:03:18.238/600 0:00:03:18.218/600 3.31 213.68 265.91 87.99 -1000.00 -1000.00 39.00 41.00 
5946 5945 29.97 0:00:03:18.258/600 0:00:03:18.238/600 3.25 214.53 265.95 88.34 -1000.00 -1000.00 41.00 41.00 
5947 5946 29.97 0:00:03:18.278/600 0:00:03:18.258/600 3.26 215.12 265.96 88.59 -1000.00 -1000.00 40.00 40.00 
5948 5947 29.97 0:00:03:18.298/600 0:00:03:18.278/600 6.70 213.24 264.08 87.82 -1000.00 -1000.00 39.00 43.00 
5949 5949 29.96 0:00:03:18.319/600 0:00:03:18.298/600 9.67 211.41 262.46 87.08 -1000.00 -1000.00 38.00 42.00 
5950 5950 29.96 0:00:03:18.339/600 0:00:03:18.319/600 12.83 208.98 260.73 86.09 -1000.00 -1000.00 39.00 44.00 
5951 5951 29.97 0:00:03:18.359/600 0:00:03:18.339/600 15.34 207.06 259.36 85.31 -1000.00 -1000.00 39.00 44.00 
5952 5952 29.97 0:00:03:18.379/600 0:00:03:18.359/600 14.58 207.16 259.77 85.34 -1000.00 -1000.00 39.00 44.00 
5953 5953 29.97 0:00:03:18.399/600 0:00:03:18.379/600 14.23 207.34 259.96 85.42 -1000.00 -1000.00 39.00 43.00 
5954 5954 29.97 0:00:03:18.419/600 0:00:03:18.399/600 14.37 207.78 259.89 85.60 -1000.00 -1000.00 38.00 44.00 
5955 5955 29.97 0:00:03:18.439/600 0:00:03:18.419/600 15.09 207.78 259.51 85.60 -1000.00 -1000.00 39.00 45.00 
5956 5956 29.97 0:00:03:18.459/600 0:00:03:18.439/600 16.14 207.00 258.94 85.29 -1000.00 -1000.00 40.00 42.00 
5957 5956 29.97 0:00:03:18.479/600 0:00:03:18.459/600 17.37 205.68 258.26 84.75 -1000.00 -1000.00 41.00 42.00 
5958 5957 29.97 0:00:03:18.499/600 0:00:03:18.479/600 18.37 203.78 257.70 83.97 -1000.00 -1000.00 38.00 42.00 
5959 5958 29.97 0:00:03:18.519/600 0:00:03:18.499/600 19.05 202.03 257.31 83.26 -1000.00 -1000.00 39.00 42.00 
5960 5959 29.97 0:00:03:18.539/600 0:00:03:18.519/600 18.90 202.44 257.40 83.43 -1000.00 -1000.00 40.00 46.00 
5961 5960 29.97 0:00:03:18.559/600 0:00:03:18.539/600 19.08 202.32 257.30 83.38 -1000.00 -1000.00 40.00 42.00 
5962 5961 29.97 0:00:03:18.579/600 0:00:03:18.559/600 19.23 202.70 257.23 83.53 -1000.00 -1000.00 41.00 42.00 
5963 5962 29.97 0:00:03:18.599/600 0:00:03:18.579/600 19.27 203.81 257.23 83.99 -1000.00 -1000.00 39.00 43.00 
5964 5963 29.97 0:00:03:19.19/600 0:00:03:18.599/600 19.68 203.38 257.00 83.82 -1000.00 -1000.00 39.00 42.00 
5965 5964 29.97 0:00:03:19.39/600 0:00:03:19.19/600 16.40 207.53 258.81 85.51 -1000.00 -1000.00 29.00 40.00 
5966 5965 29.97 0:00:03:19.59/600 0:00:03:19.39/600 16.37 207.78 258.83 85.61 -1000.00 -1000.00 38.00 41.00 
5967 5966 29.97 0:00:03:19.79/600 0:00:03:19.59/600 16.17 207.76 258.93 85.60 -1000.00 -1000.00 38.00 42.00 
5968 5967 29.97 0:00:03:19.99/600 0:00:03:19.79/600 15.95 207.72 259.05 85.59 -1000.00 -1000.00 38.00 41.00 
5969 5968 29.97 0:00:03:19.119/600 0:00:03:19.99/600 18.95 203.62 257.39 83.91 -1000.00 -1000.00 39.00 42.00 
5970 5969 29.97 0:00:03:19.139/600 0:00:03:19.119/600 18.66 203.86 257.55 84.01 -1000.00 -1000.00 37.00 42.00 
5971 5970 29.97 0:00:03:19.159/600 0:00:03:19.139/600 18.54 203.98 257.61 84.06 -1000.00 -1000.00 37.00 42.00 
5972 5971 29.97 0:00:03:19.179/600 0:00:03:19.159/600 18.52 203.47 257.61 83.85 -1000.00 -1000.00 36.00 38.00 
5973 5972 29.97 0:00:03:19.199/600 0:00:03:19.179/600 18.17 204.85 257.82 84.42 -1000.00 -1000.00 38.00 43.00 
5974 5973 29.97 0:00:03:19.219/600 0:00:03:19.199/600 16.40 204.84 258.76 84.40 -1000.00 -1000.00 36.00 39.00 
5975 5974 29.97 0:00:03:19.239/600 0:00:03:19.219/600 14.59 204.53 259.72 84.26 -1000.00 -1000.00 36.00 39.00 
5976 5975 29.97 0:00:03:19.259/600 0:00:03:19.239/600 12.61 205.24 260.78 84.54 -1000.00 -1000.00 37.00 39.00 
5977 5976 29.97 0:00:03:19.279/600 0:00:03:19.259/600 11.02 205.28 261.63 84.55 -1000.00 -1000.00 34.00 42.00 
5978 5977 29.97 0:00:03:19.299/600 0:00:03:19.279/600 10.07 207.47 262.17 85.45 -1000.00 -1000.00 39.00 44.00 
5979 5978 29.97 0:00:03:19.319/600 0:00:03:19.299/600 10.34 206.97 262.02 85.24 -1000.00 -1000.00 35.00 38.00 
5980 5979 29.97 0:00:03:19.339/600 0:00:03:19.319/600 11.38 206.16 261.45 84.91 -1000.00 -1000.00 36.00 39.00 
5981 5980 29.97 0:00:03:19.359/600 0:00:03:19.339/600 12.43 204.11 260.86 84.07 -1000.00 -1000.00 36.00 37.00 
5982 5981 29.97 0:00:03:19.379/600 0:00:03:19.359/600 10.54 207.16 261.92 85.32 -1000.00 -1000.00 29.00 38.00 
5983 5982 29.97 0:00:03:19.399/600 0:00:03:19.379/600 10.82 208.49 261.79 85.87 -1000.00 -1000.00 36.00 43.00 
5984 5983 29.97 0:00:03:19.419/600 0:00:03:19.399/600 10.50 210.59 262.00 86.74 -1000.00 -1000.00 36.00 45.00 
5985 5984 29.97 0:00:03:19.439/600 0:00:03:19.419/600 10.14 212.29 262.22 87.45 -1000.00 -1000.00 36.00 42.00 
5986 5985 29.97 0:00:03:19.459/600 0:00:03:19.439/600 12.99 209.07 260.65 86.13 -1000.00 -1000.00 36.00 45.00 
5987 5986 29.97 0:00:03:19.479/600 0:00:03:19.459/600 13.23 209.42 260.53 86.27 -1000.00 -1000.00 35.00 45.00 
5988 5987 29.97 0:00:03:19.499/600 0:00:03:19.479/600 13.18 210.00 260.56 86.51 -1000.00 -1000.00 35.00 45.00 
5989 5988 29.97 0:00:03:19.519/600 0:00:03:19.499/600 12.90 211.49 260.74 87.13 -1000.00 -1000.00 35.00 45.00 
5990 5989 29.97 0:00:03:19.539/600 0:00:03:19.519/600 12.97 211.83 260.71 87.27 -1000.00 -1000.00 35.00 45.00 
5991 5990 29.97 0:00:03:19.559/600 0:00:03:19.539/600 11.98 213.24 261.26 87.85 -1000.00 -1000.00 35.00 44.00 
5992 5992 29.96 0:00:03:19.580/600 0:00:03:19.559/600 11.89 213.56 261.31 87.98 -1000.00 -1000.00 36.00 45.00 
5993 5993 29.96 0:00:03:20.00/600 0:00:03:19.580/600 12.20 213.48 261.15 87.95 -1000.00 -1000.00 35.00 45.00 
5994 5994 29.97 0:00:03:20.20/600 0:00:03:20.00/600 12.35 213.72 261.07 88.05 -1000.00 -1000.00 35.00 44.00 
5995 5995 29.97 0:00:03:20.40/600 0:00:03:20.20/600 13.22 213.38 260.60 87.92 -1000.00 -1000.00 36.00 44.00 
5996 5996 29.97 0:00:03:20.60/600 0:00:03:20.40/600 13.25 213.75 260.59 88.07 -1000.00 -1000.00 36.00 44.00 
5997 5997 29.97 0:00:03:20.80/600 0:00:03:20.60/600 13.86 213.57 260.27 88.00 -1000.00 -1000.00 36.00 45.00 
5998 5998 29.97 0:00:03:20.100/600 0:00:03:20.80/600 14.74 212.86 259.78 87.70 -1000.00 -1000.00 36.00 44.00 
5999 5999 29.97 0:00:03:20.120/600 0:00:03:20.100/600 15.29 212.57 259.49 87.59 -1000.00 -1000.00 36.00 45.00 
6000 5999 29.97 0:00:03:20.140/600 0:00:03:20.120/600 15.75 212.22 259.24 87.45 -1000.00 -1000.00 37.00 45.00 
6001 6000 29.97 0:00:03:20.160/600 0:00:03:20.140/600 15.84 211.88 259.19 87.31 -1000.00 -1000.00 37.00 45.00 
6002 6001 29.97 0:00:03:20.180/600 0:00:03:20.160/600 16.15 211.67 259.02 87.22 -1000.00 -1000.00 37.00 44.00 
6003 6002 29.97 0:00:03:20.200/600 0:00:03:20.180/600 15.43 212.16 259.41 87.42 -1000.00 -1000.00 37.00 44.00 
6004 6003 29.97 0:00:03:20.220/600 0:00:03:20.200/600 15.67 211.88 259.27 87.31 -1000.00 -1000.00 38.00 45.00 
6005 6004 29.97 0:00:03:20.240/600 0:00:03:20.220/600 15.45 212.11 259.39 87.40 -1000.00 -1000.00 38.00 45.00 
6006 6005 29.97 0:00:03:20.260/600 0:00:03:20.240/600 15.21 212.02 259.52 87.36 -1000.00 -1000.00 38.00 45.00 
6007 6006 29.97 0:00:03:20.280/600 0:00:03:20.260/600 15.73 211.16 259.23 87.01 -1000.00 -1000.00 38.00 46.00 
6008 6007 29.97 0:00:03:20.300/600 0:00:03:20.280/600 15.87 210.16 259.14 86.60 -1000.00 -1000.00 39.00 45.00 
6009 6008 29.97 0:00:03:20.320/600 0:00:03:20.300/600 15.92 207.58 259.07 85.53 -1000.00 -1000.00 37.00 41.00 
6010 6009 29.97 0:00:03:20.340/600 0:00:03:20.320/600 16.03 205.58 258.97 84.70 -1000.00 -1000.00 38.00 42.00 
6011 6010 29.97 0:00:03:20.360/600 0:00:03:20.340/600 16.14 203.60 258.88 83.89 -1000.00 -1000.00 40.00 42.00 
6012 6011 29.97 0:00:03:20.380/600 0:00:03:20.360/600 15.88 202.95 259.01 83.61 -1000.00 -1000.00 38.00 44.00 
6013 6012 29.97 0:00:03:20.400/600 0:00:03:20.380/600 16.02 201.95 258.91 83.20 -1000.00 -1000.00 38.00 38.00 
6014 6013 29.97 0:00:03:20.420/600 0:00:03:20.400/600 15.84 201.89 259.00 83.18 -1000.00 -1000.00 39.00 42.00 
6015 6014 29.97 0:00:03:20.440/600 0:00:03:20.420/600 15.79 201.57 259.03 83.04 -1000.00 -1000.00 38.00 41.00 
6016 6015 29.97 0:00:03:20.460/600 0:00:03:20.440/600 15.74 200.92 259.04 82.78 -1000.00 -1000.00 38.00 42.00 
6017 6016 29.97 0:00:03:20.480/600 0:00:03:20.460/600 15.57 201.92 259.15 83.19 -1000.00 -1000.00 38.00 41.00 
6018 6017 29.97 0:00:03:20.500/600 0:00:03:20.480/600 15.66 201.98 259.10 83.21 -1000.00 -1000.00 38.00 42.00 
6019 6018 29.97 0:00:03:20.520/600 0:00:03:20.500/600 15.85 200.96 258.98 82.79 -1000.00 -1000.00 37.00 38.00 
6020 6019 29.97 0:00:03:20.540/600 0:00:03:20.520/600 16.04 201.00 258.88 82.81 -1000.00 -1000.00 39.00 42.00 
6021 6020 29.97 0:00:03:20.560/600 0:00:03:20.540/600 16.27 201.33 258.77 82.95 -1000.00 -1000.00 38.00 41.00 
6022 6021 29.97 0:00:03:20.580/600 0:00:03:20.560/600 16.55 200.31 258.60 82.53 -1000.00 -1000.00 38.00 38.00 
6023 6022 29.97 0:00:03:21.00/600 0:00:03:20.580/600 16.67 201.66 258.56 83.09 -1000.00 -1000.00 38.00 42.00 
6024 6023 29.97 0:00:03:21.20/600 0:00:03:21.00/600 16.90 201.64 258.44 83.08 -1000.00 -1000.00 38.00 41.00 
6025 6024 29.97 0:00:03:21.40/600 0:00:03:21.20/600 16.95 201.66 258.42 83.09 -1000.00 -1000.00 39.00 42.00 
6026 6025 29.97 0:00:03:21.60/600 0:00:03:21.40/600 16.93 203.19 258.45 83.72 -1000.00 -1000.00 38.00 42.00 
6027 6026 29.97 0:00:03:21.80/600 0:00:03:21.60/600 16.99 203.36 258.42 83.79 -1000.00 -1000.00 38.00 41.00 
